날짜,종목코드,시가,고가,저가,종가,출처
2026-02-26,460270,12700,12730,12655,12690,Naver
2026-02-26,460660,12019,12034,11909,12004,Naver
2026-02-26,460960,11585,11585,11446,11466,Naver
2026-02-26,461270,11110,11110,11105,11110,Naver
2026-02-26,461340,30535,31165,29200,30910,Naver
2026-02-26,461450,19255,19585,18865,19510,Naver
2026-02-26,461460,53460,53785,53395,53755,Naver
2026-02-26,461490,14960,15000,14940,14995,Naver
2026-02-26,461500,108330,108730,108285,108730,Naver
2026-02-26,461580,19190,19880,19190,19770,Naver
2026-02-26,461600,8965,8970,8945,8965,Naver
2026-02-26,461900,22205,22205,20730,20810,Naver
2026-02-26,461910,33355,33565,33000,33160,Naver
2026-02-26,461950,7450,7560,7285,7460,Naver
2026-02-26,462010,7750,7875,7570,7770,Naver
2026-02-26,462330,2355,2440,2265,2355,Naver
2026-02-26,462340,16050,16125,16030,16070,Yahoo
2026-02-26,462900,23690,24150,23160,24065,Naver
2026-02-26,463050,19800,20800,19455,20735,Naver
2026-02-26,463250,42800,42800,42175,42520,Naver
2026-02-26,463290,107680,107695,107680,107690,Naver
2026-02-26,463300,13795,13795,13605,13700,Naver
2026-02-26,463640,16030,16030,15485,15580,Naver
2026-02-26,463680,17640,17670,17480,17570,Naver
2026-02-26,463690,19005,19030,18860,18905,Naver
2026-02-26,464240,52130,52140,52125,52130,Naver
2026-02-26,464310,15845,15960,15815,15845,Naver
2026-02-26,464470,53616,53760,53366,53596,Naver
2026-02-26,464600,18690,19300,18585,19300,Naver
2026-02-26,464610,11380,11480,11180,11300,Naver
2026-02-26,464920,24055,24295,23455,23880,Naver
2026-02-26,464930,19035,19055,18790,18885,Naver
2026-02-26,465330,14220,14500,13960,14295,Naver
2026-02-26,465350,16950,17170,16510,16700,Naver
2026-02-26,465580,21485,21565,21370,21500,Naver
2026-02-26,465610,35475,35545,34605,34985,Naver
2026-02-26,465620,7510,7580,7510,7570,Naver
2026-02-26,465660,22865,23190,22110,22760,Naver
2026-02-26,465670,14325,14360,14250,14300,Naver
2026-02-26,465780,104995,104995,104995,104995,Naver
2026-02-26,466810,7945,8075,7800,7940,Naver
2026-02-26,466920,38390,38430,37715,38150,Naver
2026-02-26,466930,24485,25965,24210,25910,Naver
2026-02-26,466940,28349,28349,27796,28160,Naver
2026-02-26,466950,25580,25650,25290,25505,Naver
2026-02-26,468370,11375,11405,11330,11380,Naver
2026-02-26,468380,11451,11466,11382,11432,Naver
2026-02-26,468630,11700,11745,11656,11715,Naver
2026-02-26,469050,22265,22440,22265,22435,Naver
2026-02-26,469060,25185,25200,24995,25175,Naver
2026-02-26,469070,17825,18025,17630,17925,Naver
2026-02-26,469150,44125,48250,43925,48220,Naver
2026-02-26,469160,22220,22345,21720,22040,Naver
2026-02-26,469170,8070,8100,7835,7935,Naver
2026-02-26,469530,9085,9150,9085,9135,Naver
2026-02-26,469790,30440,31840,30440,31830,Naver
2026-02-26,469830,53475,53485,53475,53480,Naver
2026-02-26,470310,14515,14930,14475,14875,Naver
2026-02-26,471040,24730,24970,24705,24940,Naver
2026-02-26,471230,108120,108850,107965,108825,Naver
2026-02-26,471460,54693,55575,54573,55575,Naver
2026-02-26,471760,17460,19095,17285,18895,Naver
2026-02-26,471780,26200,26710,25435,26710,Naver
2026-02-26,471990,22745,24665,22535,24545,Naver
2026-02-26,472150,18375,18748,18263,18748,Naver
2026-02-26,472160,17200,17290,17200,17250,Naver
2026-02-26,472170,13470,13540,13460,13510,Naver
2026-02-26,472720,25705,26250,25590,26240,Naver
2026-02-26,472830,9016,9036,8971,9016,Naver
2026-02-26,472840,90480,94765,90480,94765,Naver
2026-02-26,472870,8034,8064,8004,8034,Naver
2026-02-26,472920,101720,101770,101720,101770,Naver
2026-02-26,473290,10745,10750,10745,10745,Naver
2026-02-26,473330,9111,9136,9066,9101,Naver
2026-02-26,473440,10690,10692,10680,10687,Naver
2026-02-26,473460,21815,22000,21800,21945,Naver
2026-02-26,473490,23095,23095,22900,23025,Naver
2026-02-26,473590,19155,19220,19060,19190,Naver
2026-02-26,473640,41300,41800,40830,41470,Naver
2026-02-26,474220,14508,14616,14503,14576,Naver
2026-02-26,474390,48365,48940,48295,48940,Naver
2026-02-26,474590,30145,31420,29910,31400,Naver
2026-02-26,474800,14245,14315,14095,14195,Naver
2026-02-26,474920,17095,17125,16660,16785,Naver
2026-02-26,475050,12300,12320,12080,12165,Naver
2026-02-26,475070,31310,31310,31000,31170,Naver
2026-02-26,475080,8530,8574,8485,8485,Naver
2026-02-26,475260,10600,10605,10600,10600,Naver
2026-02-26,475270,10585,10585,10580,10580,Naver
2026-02-26,475280,10570,10570,10565,10570,Naver
2026-02-26,475300,17865,18685,17695,18660,Naver
2026-02-26,475310,26440,29035,26000,28650,Naver
2026-02-26,475350,13975,13975,13860,13915,Naver
2026-02-26,475380,11279,11279,11019,11054,Naver
2026-02-26,475630,1060085,1060090,1060085,1060090,Naver
2026-02-26,475720,13409,13487,13389,13428,Naver
2026-02-26,476000,12500,12580,12320,12470,Naver
2026-02-26,476030,15110,15145,15025,15105,Naver
2026-02-26,476070,10840,10840,10625,10650,Naver
2026-02-26,476260,12870,13155,12610,13090,Naver
2026-02-26,476310,9575,9575,9410,9420,Naver
2026-02-26,476450,51955,51975,51955,51975,Naver
2026-02-26,476550,7597,7597,7572,7587,Naver
2026-02-26,476690,10218,10268,10131,10173,Naver
2026-02-26,476750,8599,8629,8569,8594,Naver
2026-02-26,476760,9985,10020,9930,9980,Naver
2026-02-26,476800,4874,4884,4864,4869,Naver
2026-02-26,476850,19595,19993,19565,19993,Naver
2026-02-26,477050,52645,52655,52635,52640,Naver
2026-02-26,477080,105940,105950,105940,105945,Naver
2026-02-26,477490,17865,18120,17865,18020,Naver
2026-02-26,477730,8645,8645,8515,8585,Naver
2026-02-26,478150,22400,22400,22065,22115,Naver
2026-02-26,479080,52890,52890,52885,52890,Naver
2026-02-26,479520,104965,104975,104960,104970,Naver
2026-02-26,479620,15715,15810,15630,15795,Naver
2026-02-26,479730,10845,10875,10675,10810,Naver
2026-02-26,479850,16240,16655,16210,16350,Naver
2026-02-26,480020,11754,11754,11554,11558,Naver
2026-02-26,480030,10141,10181,10113,10141,Naver
2026-02-26,480040,14140,14140,13900,14028,Naver
2026-02-26,480260,53320,53395,53320,53370,Naver
2026-02-26,480310,13655,13655,13490,13535,Naver
2026-02-26,480460,10311,10311,10212,10257,Yahoo
2026-02-26,481050,1019099,1019104,1019099,1019104,Naver
2026-02-26,481060,8180,8195,8170,8190,Naver
2026-02-26,481180,11335,11405,11295,11400,Naver
2026-02-26,481190,15635,15707,15575,15675,Naver
2026-02-26,481340,9885,9894,9830,9885,Naver
2026-02-26,481430,102045,102765,101940,102765,Naver
2026-02-26,482030,12855,12940,12585,12940,Naver
2026-02-26,482730,11459,11479,11385,11439,Naver
2026-02-26,483020,14485,14750,14330,14600,Naver
2026-02-26,483030,11475,11475,11355,11455,Naver
2026-02-26,483240,12110,12225,12105,12180,Naver
2026-02-26,483280,11657,11662,11568,11647,Naver
2026-02-26,483290,10340,10340,10250,10310,Naver
2026-02-26,483320,18400,18480,18185,18320,Naver
2026-02-26,483330,11655,11690,11500,11685,Naver
2026-02-26,483340,17465,17685,17465,17620,Naver
2026-02-26,483420,17965,18260,17965,18225,Naver
2026-02-26,483570,14520,14660,14520,14640,Naver
2026-02-26,484790,9003,9008,8983,8998,Naver
2026-02-26,484880,23637,23647,23184,23498,Naver
2026-02-26,484890,51840,51845,51840,51845,Naver
2026-02-26,485540,13995,14045,13925,14010,Naver
2026-02-26,485690,16875,16990,16845,16920,Naver
2026-02-26,485810,10400,10665,10340,10390,Naver
2026-02-26,486240,22930,23625,22675,23605,Naver
2026-02-26,486290,10000,10010,9936,10000,Naver
2026-02-26,486450,21285,21470,21245,21380,Naver
2026-02-26,486830,52430,52455,52430,52450,Naver
2026-02-26,487130,22900,23455,22725,23455,Naver
2026-02-26,487230,20365,20470,20250,20385,Naver
2026-02-26,487240,34380,35895,34215,35525,Naver
2026-02-26,487340,104030,104080,104025,104055,Naver
2026-02-26,487750,22050,23430,22050,23425,Naver
2026-02-26,487910,9335,9390,9280,9300,Naver
2026-02-26,487920,8770,8770,8675,8710,Naver
2026-02-26,487950,10548,10568,10394,10538,Naver
2026-02-26,488080,43980,51095,43095,51020,Naver
2026-02-26,488200,15070,15360,15000,15290,Naver
2026-02-26,488210,19950,21100,19950,21030,Naver
2026-02-26,488290,36900,37100,36405,36720,Naver
2026-02-26,488480,13585,13730,13585,13680,Yahoo
2026-02-26,488500,12225,12260,12165,12220,Naver
2026-02-26,488720,50115,50350,50085,50350,Naver
2026-02-26,488770,103655,103660,103655,103660,Naver
2026-02-26,488980,51380,51395,51380,51385,Naver
2026-02-26,489000,9660,9695,9630,9660,Naver
2026-02-26,489010,17775,17775,17430,17510,Naver
2026-02-26,489030,9843,9922,9602,9612,Naver
2026-02-26,489250,12270,12270,12170,12205,Naver
2026-02-26,489290,14510,14625,14490,14625,Naver
2026-02-26,489860,15415,15415,15255,15320,Naver
2026-02-26,490090,14520,14600,14470,14570,Naver
2026-02-26,490330,12365,12365,12240,12315,Naver
2026-02-26,490480,35305,35305,34845,35155,Naver
2026-02-26,490490,11225,11225,11120,11180,Naver
2026-02-26,490590,12209,12244,12127,12209,Naver
2026-02-26,490600,9094,9113,8898,8913,Naver
2026-02-26,491010,24065,24065,23810,23980,Naver
2026-02-26,491090,16050,16060,15935,16040,Naver
2026-02-26,491220,108325,112300,108140,112300,Naver
2026-02-26,491230,51720,51730,51685,51690,Naver
2026-02-26,491510,19060,19245,18970,19135,Naver
2026-02-26,491610,103395,103405,103395,103400,Naver
2026-02-26,491620,10159,10183,10090,10154,Naver
2026-02-26,491630,9390,9390,9285,9315,Naver
2026-02-26,491700,92320,95790,92320,95790,Naver
2026-02-26,491820,41565,43200,41235,42795,Naver
2026-02-26,491830,14405,14475,14350,14440,Naver
2026-02-26,492500,51125,51190,51100,51170,Naver
2026-02-26,493420,12080,12080,11975,12025,Naver
2026-02-26,493810,11079,11172,11079,11144,Naver
2026-02-26,494180,13910,13960,13740,13960,Naver
2026-02-26,494210,10579,10579,10504,10574,Naver
2026-02-26,494220,34020,35355,33675,35300,Naver
2026-02-26,494300,9553,9553,9396,9425,Naver
2026-02-26,494310,69900,80770,69875,80400,Naver
2026-02-26,494330,23490,23900,23325,23900,Naver
2026-02-26,494340,13210,13210,12900,13050,Naver
2026-02-26,494410,12685,13010,12685,12785,Naver
2026-02-26,494420,9269,9332,9269,9292,Naver
2026-02-26,494670,30950,30950,30350,30650,Naver
2026-02-26,494840,14745,14745,14515,14600,Naver
2026-02-26,494890,26520,27520,26400,27520,Naver
2026-02-26,495040,26722,27720,26607,27715,Naver
2026-02-26,495050,26852,28050,26787,28050,Naver
2026-02-26,495060,25065,26080,24950,26080,Naver
2026-02-26,495230,27250,28323,27150,28323,Naver
2026-02-26,495330,26726,27797,26581,27772,Naver
2026-02-26,495550,27325,28570,27280,28570,Naver
2026-02-26,495710,51380,51380,51380,51380,Naver
2026-02-26,495750,26840,27900,26760,27900,Naver
2026-02-26,495850,26752,27862,26677,27862,Naver
2026-02-26,495940,15715,15715,15300,15450,Naver
2026-02-26,496020,51560,51570,51555,51560,Naver
2026-02-26,496080,26907,27971,26772,27971,Naver
2026-02-26,496090,26875,27900,26875,27890,Naver
2026-02-26,496120,27260,28255,27260,28245,Naver
2026-02-26,496130,23550,24305,23550,24305,Naver
2026-02-26,496770,20400,20400,20000,20035,Naver
2026-02-26,497510,12926,12926,12738,12792,Yahoo
2026-02-26,497520,12510,12585,12130,12540,Yahoo
2026-02-26,497570,17415,17540,17370,17500,Naver
2026-02-26,497780,10925,10930,10785,10815,Naver
2026-02-26,497880,49880,49885,49875,49885,Naver
2026-02-26,498050,17150,17415,16865,17300,Naver
2026-02-26,498180,96905,96905,96905,96905,Naver
2026-02-26,498270,12250,12360,12225,12315,Naver
2026-02-26,498400,18757,19384,18738,19379,Naver
2026-02-26,498410,14313,14313,14023,14115,Naver
2026-02-26,498610,8675,8675,8495,8585,Naver
2026-02-26,498860,22089,22362,21746,22244,Naver
2026-02-26,499150,10539,10539,10454,10499,Naver
2026-02-26,499660,997735,997740,997735,997740,Naver
2026-02-27,0000D0,9740,9740,9651,9725,Naver
2026-02-27,0000H0,10750,10840,10700,10775,Naver
2026-02-27,0000J0,39900,40180,38790,38810,Naver
2026-02-27,0000Y0,100530,100530,100530,100530,Naver
2026-02-27,0000Z0,17585,18285,17585,18170,Naver
2026-02-27,0001P0,14695,14775,14530,14775,Naver
2026-02-27,0002C0,9455,9455,9350,9445,Naver
2026-02-27,0004G0,9504,9569,9504,9569,Naver
2026-02-27,0005A0,9362,9386,9312,9372,Naver
2026-02-27,0005C0,11200,11200,10850,10880,Naver
2026-02-27,0005D0,19670,20720,19495,20530,Naver
2026-02-27,0005G0,31780,33150,31645,32490,Naver
2026-02-27,0007F0,10120,10135,10120,10135,Naver
2026-02-27,0007G0,16700,16790,16645,16740,Naver
2026-02-27,0007N0,94480,96990,93925,95420,Naver
2026-02-27,0008E0,13370,13605,13370,13605,Naver
2026-02-27,0008S0,9748,9811,9718,9791,Naver
2026-02-27,0008T0,14525,14670,14370,14480,Naver
2026-02-27,0013P0,11604,11624,11434,11624,Naver
2026-02-27,0013R0,9053,9345,9053,9271,Naver
2026-02-27,0015B0,15985,15985,15715,15855,Naver
2026-02-27,0015E0,10829,10829,10295,10809,Naver
2026-02-27,0015F0,10339,10499,10339,10439,Naver
2026-02-27,0015K0,7435,7675,7435,7645,Naver
2026-02-27,0016X0,50940,50950,50920,50935,Naver
2026-02-27,0017Y0,97660,97810,97660,97740,Naver
2026-02-27,0018C0,14111,14247,13862,13968,Naver
2026-02-27,0018Z0,15270,16700,15170,15220,Naver
2026-02-27,0019K0,11890,11890,11780,11820,Naver
2026-02-27,0020H0,19605,19605,19205,19350,Naver
2026-02-27,0021C0,13645,13645,13400,13600,Naver
2026-02-27,0021D0,11660,11660,11480,11570,Naver
2026-02-27,0021E0,12745,13040,12635,12770,Naver
2026-02-27,0022T0,16314,16439,16289,16424,Naver
2026-02-27,0023A0,23595,23595,23365,23500,Naver
2026-02-27,0023B0,14700,14795,14590,14770,Naver
2026-02-27,0025N0,11325,11380,11325,11370,Naver
2026-02-27,0026E0,10819,10913,10819,10873,Naver
2026-02-27,0026S0,11960,12020,11945,12005,Naver
2026-02-27,0028X0,11005,11005,10935,11005,Naver
2026-02-27,0035T0,22690,22710,22180,22630,Naver
2026-02-27,0036D0,10653,10788,10648,10743,Naver
2026-02-27,0036R0,16725,16725,16620,16710,Naver
2026-02-27,0036Z0,12055,12500,12055,12385,Naver
2026-02-27,0038A0,15775,15850,15770,15835,Naver
2026-02-27,0040S0,18720,18720,18470,18550,Naver
2026-02-27,0040X0,9704,9876,9704,9876,Naver
2026-02-27,0040Y0,8575,8629,8521,8629,Naver
2026-02-27,0041D0,11700,11875,11695,11820,Naver
2026-02-27,0041E0,14275,14275,14160,14220,Naver
2026-02-27,0043B0,101790,101795,101790,101795,Naver
2026-02-27,0043Y0,15940,15970,15620,15840,Naver
2026-02-27,0046A0,9871,9936,9866,9931,Naver
2026-02-27,0046Y0,12155,12236,12110,12219,Naver
2026-02-27,0047A0,11205,11345,11155,11285,Naver
2026-02-27,0047N0,10590,10655,10500,10575,Naver
2026-02-27,0047P0,13379,13379,13284,13319,Naver
2026-02-27,0047R0,12715,12770,12660,12765,Naver
2026-02-27,0048J0,14281,14356,14261,14346,Naver
2026-02-27,0048K0,11265,11320,11150,11215,Naver
2026-02-27,0049K0,10830,11054,10830,10960,Naver
2026-02-27,0049M0,11290,11315,11191,11280,Naver
2026-02-27,0050E0,7405,7740,7405,7740,Naver
2026-02-27,0051A0,18415,18450,18255,18310,Naver
2026-02-27,0051G0,16965,16965,16800,16825,Naver
2026-02-27,0052D0,17528,17597,17166,17474,Naver
2026-02-27,0052S0,11300,11370,11300,11355,Naver
2026-02-27,0052T0,50205,50270,50200,50265,Naver
2026-02-27,0053L0,13250,13375,13165,13250,Naver
2026-02-27,0053M0,14415,14635,14295,14500,Naver
2026-02-27,0057H0,11350,11420,11345,11405,Naver
2026-02-27,0060H0,12210,12270,12195,12260,Naver
2026-02-27,0061Z0,50275,50280,50275,50280,Naver
2026-02-27,0064K0,15560,15695,15550,15660,Naver
2026-02-27,0065G0,9815,9980,9770,9960,Naver
2026-02-27,0066W0,15685,15845,15670,15845,Naver
2026-02-27,0067V0,10975,11035,10765,10960,Naver
2026-02-27,0067Y0,12575,13150,12575,12980,Naver
2026-02-27,0068M0,11475,11475,11405,11455,Naver
2026-02-27,0069M0,11835,11910,11830,11900,Naver
2026-02-27,0072R0,15905,16015,15905,16010,Naver
2026-02-27,0073X0,10709,10847,10709,10803,Naver
2026-02-27,0074K0,17015,17460,16920,17305,Naver
2026-02-27,0078V0,10780,10895,10780,10860,Naver
2026-02-27,0079X0,12435,12500,12365,12470,Naver
2026-02-27,0080G0,13735,13950,13510,13560,Naver
2026-02-27,0080X0,10975,11050,10965,11035,Naver
2026-02-27,0080Y0,21105,22000,20990,21185,Naver
2026-02-27,0082F0,11685,11760,11670,11755,Yahoo
2026-02-27,0082V0,11015,11080,11010,11070,Naver
2026-02-27,0083S0,10240,10295,10235,10290,Naver
2026-02-27,0084D0,10310,10330,10240,10290,Naver
2026-02-27,0084E0,9885,9905,9830,9905,Naver
2026-02-27,0085N0,10219,10219,10199,10209,Naver
2026-02-27,0085P0,10620,10680,10610,10660,Naver
2026-02-27,0086B0,10790,10834,10746,10810,Naver
2026-02-27,0086C0,10334,10379,10334,10364,Naver
2026-02-27,0087F0,11430,11430,10900,10975,Naver
2026-02-27,0088N0,13455,13660,13325,13500,Naver
2026-02-27,0089B0,10605,10650,10575,10630,Naver
2026-02-27,0089C0,10629,10644,10579,10624,Naver
2026-02-27,0089D0,14229,14254,13784,13808,Naver
2026-02-27,0090B0,11535,11630,11120,11160,Naver
2026-02-27,0091C0,10073,10088,10068,10083,Naver
2026-02-27,0091M0,10060,10060,10060,10060,Naver
2026-02-27,0091P0,20200,21060,19870,20145,Naver
2026-02-27,0092B0,19160,19700,18825,19030,Naver
2026-02-27,0092C0,49845,49850,49840,49850,Naver
2026-02-27,0093A0,29760,31830,29580,31235,Naver
2026-02-27,0093B0,10815,10969,10815,10870,Naver
2026-02-27,0093D0,13895,13940,13815,13915,Naver
2026-02-27,0094K0,99595,99660,99585,99615,Naver
2026-02-27,0094L0,8760,8800,8701,8775,Naver
2026-02-27,0094M0,17028,17392,16842,17153,Naver
2026-02-27,0094X0,9625,9630,9510,9575,Naver
2026-02-27,0097L0,13625,13625,13351,13461,Naver
2026-02-27,0098F0,19660,20385,19390,19720,Naver
2026-02-27,0098N0,14099,14099,13807,13930,Naver
2026-02-27,0098Z0,81475,81495,79205,80565,Naver
2026-02-27,0099L0,99455,99460,99405,99425,Naver
2026-02-27,0100K0,14855,15345,14410,14510,Naver
2026-02-27,0101N0,17885,18180,17625,17790,Naver
2026-02-27,0102A0,7860,7950,7860,7940,Naver
2026-02-27,0102X0,10795,11065,10795,11060,Naver
2026-02-27,0103T0,11265,11395,11160,11270,Naver
2026-02-27,0104G0,14980,15390,14405,14470,Naver
2026-02-27,0104H0,11095,11095,10980,10990,Naver
2026-02-27,0104N0,18329,18883,18270,18591,Naver
2026-02-27,0104P0,12968,13002,12700,12864,Naver
2026-02-27,0105D0,12150,12285,11980,12140,Naver
2026-02-27,0105E0,14552,14593,14260,14488,Naver
2026-02-27,0107F0,10541,10571,10481,10546,Naver
2026-02-27,0111J0,19167,19666,18967,19082,Naver
2026-02-27,0111P0,10225,10280,10215,10255,Naver
2026-02-27,0112X0,34740,35770,34600,35165,Naver
2026-02-27,0113D0,11395,11520,11245,11505,Naver
2026-02-27,0113G0,10100,10130,10045,10110,Naver
2026-02-27,0113P0,100915,100915,100915,100915,Naver
2026-02-27,0114X0,7800,8015,7800,8005,Naver
2026-02-27,0115C0,11324,11334,11239,11304,Naver
2026-02-27,0115D0,10635,10775,10540,10600,Naver
2026-02-27,0115E0,14350,14575,14225,14420,Naver
2026-02-27,0117L0,10015,10020,10015,10020,Naver
2026-02-27,0117V0,18810,19075,18340,18555,Naver
2026-02-27,0118S0,9555,9745,9555,9725,Naver
2026-02-27,0118Z0,8100,8200,8000,8185,Naver
2026-02-27,0119H0,9950,9950,9935,9945,Naver
2026-02-27,0120J0,11695,11760,11495,11590,Naver
2026-02-27,0122W0,50320,50320,50305,50320,Naver
2026-02-27,0123G0,7660,7660,7540,7605,Naver
2026-02-27,0123S0,10065,10065,10055,10065,Naver
2026-02-27,0127M0,11185,11185,10970,11025,Naver
2026-02-27,0127P0,9605,9605,9485,9545,Naver
2026-02-27,0127R0,11565,11565,11220,11265,Naver
2026-02-27,0127T0,10340,10395,10320,10380,Naver
2026-02-27,0127V0,9915,9954,9875,9944,Naver
2026-02-27,0128D0,8451,8451,8145,8239,Naver
2026-02-27,0131A0,10420,10580,10420,10490,Naver
2026-02-27,0131V0,12190,12370,12190,12365,Naver
2026-02-27,0131W0,100755,100760,100755,100760,Naver
2026-02-27,0132D0,10655,10800,10640,10725,Naver
2026-02-27,0132H0,11050,11155,10940,10990,Naver
2026-02-27,0132K0,9047,9075,9022,9060,Naver
2026-02-27,0133E0,9350,9350,9220,9350,Naver
2026-02-27,0135Y0,100555,100620,100555,100620,Naver
2026-02-27,0137V0,9565,9612,9555,9610,Naver
2026-02-27,0137W0,9935,9960,9842,9940,Naver
2026-02-27,0138D0,15540,15790,15355,15655,Naver
2026-02-27,0138T0,9591,9591,9283,9327,Naver
2026-02-27,0138Y0,10825,10875,10820,10875,Naver
2026-02-27,0139F0,100730,100735,100715,100725,Naver
