날짜,종목코드,시가,고가,저가,종가,출처
2026-04-24,009540,422500,477500,412500,476000,Naver
2026-04-24,010120,187400,234000,182600,226500,Naver
2026-04-24,010130,1697000,1749000,1624000,1642000,Naver
2026-04-24,010140,29150,35350,28550,34400,Naver
2026-04-24,010950,118200,122000,113600,119400,Naver
2026-04-24,011070,404000,568000,394500,542000,Naver
2026-04-24,011200,21200,21350,20450,21100,Naver
2026-04-24,012330,426500,472000,418500,422500,Naver
2026-04-24,012450,1447000,1525000,1390000,1463000,Naver
2026-04-24,015760,45900,47650,44850,46200,Naver
2026-04-24,016360,110200,113700,107700,111600,Naver
2026-04-24,017670,98300,102600,95600,100000,Naver
2026-04-24,018260,182400,186200,169200,169800,Naver
2026-04-24,024110,22750,22800,22050,22350,Naver
2026-04-24,028050,50300,53400,48450,52500,Naver
2026-04-24,028260,305000,323500,298500,311500,Naver
2026-04-24,030200,64500,64600,61400,61700,Naver
2026-04-24,032830,256500,260000,244000,244500,Naver
2026-04-24,033780,173500,179500,168000,176200,Naver
2026-04-24,034020,109200,127950,108600,127100,Naver
2026-04-24,034220,14390,15840,12610,12770,Naver
2026-04-24,034730,369000,411000,362500,398500,Naver
2026-04-24,035420,216000,221000,211500,214000,Naver
2026-04-24,035720,49850,49850,47700,48050,Naver
2026-04-24,036930,71900,138900,70300,123900,Naver
2026-04-24,039490,450000,469000,435500,449500,Naver
2026-04-24,042660,130800,136800,128200,134900,Naver
2026-04-24,042700,286500,306500,282500,295500,Naver
2026-04-24,047040,28300,36200,27650,32800,Naver
2026-04-24,047050,74900,81900,73700,81300,Naver
2026-04-24,047810,188600,190300,167400,171400,Naver
2026-04-24,051910,360000,403500,359000,391500,Naver
2026-04-24,055550,100900,101400,97000,100000,Naver
2026-04-24,064350,222000,253000,215500,233000,Naver
2026-04-24,064400,65600,69600,64900,66700,Naver
2026-04-24,066570,123700,135900,123000,127500,Naver
2026-04-24,068270,197782,202071,191586,199211,Naver
2026-04-24,069500,94485,99855,93755,98000,Naver
2026-04-24,071050,259000,269000,249500,259000,Naver
2026-04-24,079550,895000,1118000,888000,989000,Naver
2026-04-24,086280,227500,240000,221500,222500,Naver
2026-04-24,086520,151200,166700,150000,156600,Naver
2026-04-24,086790,124900,127400,118200,123300,Naver
2026-04-24,096770,129300,135500,127200,132900,Naver
2026-04-24,102110,94390,99895,93795,98025,Naver
2026-04-24,105560,166500,166500,155000,157400,Naver
2026-04-24,122630,102500,114550,101115,110215,Naver
2026-04-24,133690,173660,177400,172930,177195,Naver
2026-04-24,138040,119400,119400,114500,114500,Naver
2026-04-24,161390,60600,67000,59000,62700,Naver
2026-04-24,180640,117700,122000,112900,114200,Naver
2026-04-24,196170,368000,382000,355000,369000,Naver
2026-04-24,207940,1607000,1614000,1513000,1528000,Naver
2026-04-24,247540,208000,222500,203500,208000,Naver
2026-04-24,259960,269500,283000,252500,274500,Naver
2026-04-24,267250,265000,293500,249000,288000,Naver
2026-04-24,267260,1094000,1299000,1034000,1248000,Naver
2026-04-24,272210,131200,137700,128300,130400,Naver
2026-04-24,277810,614000,626000,585000,612000,Naver
2026-04-24,278470,424000,457000,408000,450000,Naver
2026-04-24,278530,33965,35965,33765,35295,Naver
2026-04-24,298040,2991000,3588000,2961000,3552000,Naver
2026-04-24,307950,427000,460500,421500,429500,Naver
2026-04-24,316140,36050,36250,34350,35050,Naver
2026-04-24,323410,25350,25600,24350,25300,Naver
2026-04-24,329180,524000,675000,511000,671000,Naver
2026-04-24,352820,261500,261500,243500,252000,Naver
2026-04-24,360750,25970,26260,25875,26230,Naver
2026-04-24,373220,419500,493000,416500,481000,Naver
2026-04-24,379800,23735,24000,23650,23970,Naver
2026-04-24,379810,26025,26585,25910,26550,Naver
2026-04-24,396500,35755,38430,35660,38215,Naver
2026-04-24,402340,699000,767000,690000,725000,Naver
2026-04-24,443060,191200,255000,190000,253500,Naver
2026-04-24,454910,93000,95400,90600,94100,Naver
2026-04-24,488770,104125,104180,104125,104180,Naver
2026-04-24,950160,107000,109600,97100,101000,Naver
2026-04-30,000150,1595000,1682000,1537000,1596000,Naver
2026-04-30,000270,153800,159200,151700,151800,Naver
2026-04-30,000660,1253000,1328000,1249000,1286000,Naver
2026-04-30,000720,173600,179300,160900,161800,Naver
2026-04-30,000810,458500,485000,452500,461000,Naver
2026-04-30,000880,132000,138800,127600,133400,Naver
2026-04-30,001440,44100,59400,42800,56300,Naver
2026-04-30,003230,1322000,1374000,1251000,1341000,Naver
2026-04-30,003490,24900,25275,24200,24550,Naver
2026-04-30,003550,96400,102700,95300,99100,Naver
2026-04-30,003670,256500,268500,246000,252000,Naver
2026-04-30,005380,520000,574000,515000,531000,Naver
2026-04-30,005387,246500,264000,245000,248000,Naver
2026-04-30,005490,422000,482000,411000,462000,Naver
2026-04-30,005830,175300,175900,166500,167600,Naver
2026-04-30,005930,220000,230000,218500,220500,Naver
2026-04-30,005935,153800,167300,153700,158300,Naver
2026-04-30,005940,35500,35900,33500,33650,Naver
2026-04-30,006260,422500,473000,399500,453000,Naver
2026-04-30,006400,641000,723000,616000,695000,Naver
2026-04-30,006800,67600,70800,64700,64800,Naver
2026-04-30,007660,158700,159800,142900,150300,Naver
2026-04-30,009150,792000,877000,771000,832000,Naver
2026-04-30,009540,482000,486000,459000,461500,Naver
2026-04-30,010120,246500,283500,241000,278000,Naver
2026-04-30,010130,1643000,1657000,1537000,1579000,Naver
2026-04-30,010140,34700,34750,32200,32350,Naver
2026-04-30,010950,119500,137500,114300,134500,Naver
2026-04-30,011070,542000,600000,517000,573000,Naver
2026-04-30,011200,21200,21250,20300,20500,Naver
2026-04-30,012330,426500,456500,422500,425000,Naver
2026-04-30,012450,1466000,1472000,1379000,1417000,Naver
2026-04-30,015760,46300,46400,43550,43550,Naver
2026-04-30,016360,112900,115900,107200,107500,Naver
2026-04-30,017670,99900,100000,94700,95100,Naver
2026-04-30,018260,171800,177300,166000,166200,Naver
2026-04-30,024110,22250,22800,22000,22600,Naver
2026-04-30,028050,54600,57800,52700,53100,Naver
2026-04-30,028260,313500,317500,296000,298500,Naver
2026-04-30,030200,61700,62000,60100,60900,Naver
2026-04-30,032830,244500,255000,241500,249500,Naver
2026-04-30,033780,176600,179700,175200,178300,Naver
2026-04-30,034020,130300,131100,125600,127100,Naver
2026-04-30,034220,12810,13000,12130,12260,Naver
2026-04-30,034730,400000,438500,398500,425000,Naver
2026-04-30,035420,216000,227500,210500,211000,Naver
2026-04-30,035720,48250,49350,47050,47300,Naver
2026-04-30,036930,125000,136700,113900,126000,Naver
2026-04-30,039490,456000,464500,396000,398000,Naver
2026-04-30,042660,136500,137500,130500,131800,Naver
2026-04-30,042700,305000,392500,302000,368000,Naver
2026-04-30,047040,33450,40350,31550,35000,Naver
2026-04-30,047050,81300,88000,78400,87300,Naver
2026-04-30,047810,172000,173000,163400,169000,Naver
2026-04-30,051910,390000,411500,377000,397000,Naver
2026-04-30,055550,101300,101300,98500,99900,Naver
2026-04-30,064350,239500,282000,228000,268500,Naver
2026-04-30,064400,67300,69700,64600,65000,Naver
2026-04-30,066570,128700,151700,127300,140900,Naver
2026-04-30,068270,199688,200164,190633,191109,Naver
2026-04-30,069500,98985,102230,98905,99905,Naver
2026-04-30,071050,263500,269000,239500,240000,Naver
2026-04-30,079550,982000,1002000,911000,941000,Naver
2026-04-30,086280,230000,245500,222500,227000,Naver
2026-04-30,086520,157600,166200,152800,152900,Naver
2026-04-30,086790,125100,129300,123500,127900,Naver
2026-04-30,096770,134100,149900,128700,146200,Naver
2026-04-30,102110,98940,102240,98940,99970,Naver
2026-04-30,105560,157400,163900,155200,160500,Naver
2026-04-30,122630,112705,120785,112250,115450,Naver
2026-04-30,133690,178455,180720,176700,177990,Naver
2026-04-30,138040,114700,117200,111700,111700,Naver
2026-04-30,161390,63000,63800,59000,59200,Naver
2026-04-30,180640,114300,116200,110100,112700,Naver
2026-04-30,196170,372500,389500,366000,368500,Naver
2026-04-30,207940,1528000,1529000,1470000,1470000,Naver
2026-04-30,247540,208500,219000,205000,206000,Naver
2026-04-30,259960,279000,295000,259000,265000,Naver
2026-04-30,267250,294500,326000,269000,310500,Naver
2026-04-30,267260,1300000,1350000,1214000,1252000,Naver
2026-04-30,272210,130800,130900,115700,117300,Naver
2026-04-30,277810,638000,705000,631000,664000,Naver
2026-04-30,278470,453000,469500,422000,424500,Naver
2026-04-30,278530,35600,36970,35595,36165,Naver
2026-04-30,298040,3999000,4170000,3786000,3912000,Naver
2026-04-30,307950,438500,498000,433000,450500,Naver
2026-04-30,316140,35000,35000,33050,33350,Naver
2026-04-30,323410,25600,25650,24200,24350,Naver
2026-04-30,329180,685000,710000,649000,685000,Naver
2026-04-30,352820,256000,278000,248000,263000,Naver
2026-04-30,360750,26230,26415,26095,26160,Naver
2026-04-30,373220,478500,481000,457000,460500,Naver
2026-04-30,379800,23980,24085,23780,23870,Naver
2026-04-30,379810,26745,27045,26450,26645,Naver
2026-04-30,396500,38440,40980,38395,40115,Naver
2026-04-30,402340,747000,877000,746000,841000,Naver
2026-04-30,443060,266500,287000,259000,265500,Naver
2026-04-30,454910,96700,120700,95300,110200,Naver
2026-04-30,488770,104185,104245,104185,104240,Naver
2026-04-30,950160,102000,109900,99600,102000,Naver
2026-05-08,000150,1663000,1900000,1654000,1735000,Naver
2026-05-08,000270,156300,170300,153600,164500,Naver
2026-05-08,000660,1339000,1689000,1333000,1686000,Naver
2026-05-08,000720,163100,175500,157600,164000,Naver
2026-05-08,000810,468500,505000,459000,499000,Naver
2026-05-08,000880,137000,149800,133000,141300,Naver
2026-05-08,001440,59700,74800,58200,72300,Naver
2026-05-08,003230,1390000,1398000,1252000,1360000,Naver
2026-05-08,003490,24900,27350,24350,27050,Naver
2026-05-08,003550,101100,109600,100600,108900,Naver
2026-05-08,003670,260500,299500,260000,290000,Naver
2026-05-08,005380,545000,647000,532000,613000,Naver
2026-05-08,005387,251500,280500,248500,271500,Naver
2026-05-08,005490,486000,542000,485000,525000,Naver
2026-05-08,005830,168300,168400,158400,164600,Naver
2026-05-08,005930,228000,277000,224000,268500,Naver
2026-05-08,005935,163000,194700,162100,182700,Naver
2026-05-08,005940,34350,39350,33900,36600,Naver
2026-05-08,006260,502000,587000,485500,543000,Naver
2026-05-08,006400,715000,717000,671000,678000,Naver
2026-05-08,006800,66500,87800,65900,79600,Naver
2026-05-08,007660,153900,155700,139500,141100,Naver
2026-05-08,009150,859000,971000,855000,914000,Naver
2026-05-08,009540,470500,473000,444000,452000,Naver
2026-05-08,010120,286500,335000,281000,313000,Naver
2026-05-08,010130,1600000,1786000,1537000,1559000,Naver
2026-05-08,010140,33000,33750,31350,31950,Naver
2026-05-08,010950,132500,132600,115600,116800,Naver
2026-05-08,011070,589000,649000,572000,624000,Naver
2026-05-08,011200,22050,22050,20500,20600,Naver
2026-05-08,012330,431500,547000,427000,509000,Naver
2026-05-08,012450,1440000,1482000,1275000,1307000,Naver
2026-05-08,015760,44800,47200,43550,44050,Naver
2026-05-08,016360,110400,163000,109600,137200,Naver
2026-05-08,017670,96500,98900,91400,93500,Naver
2026-05-08,018260,170100,178400,166600,175400,Naver
2026-05-08,024110,22850,22900,21450,21800,Naver
2026-05-08,028050,53900,67300,52000,62400,Naver
2026-05-08,028260,305500,432000,305000,422500,Naver
2026-05-08,030200,61200,61300,58000,59300,Naver
2026-05-08,032830,256000,308000,251500,295000,Naver
2026-05-08,033780,179700,183500,172900,181000,Naver
2026-05-08,034020,128800,139200,125600,129600,Naver
2026-05-08,034220,12460,13010,12120,12330,Naver
2026-05-08,034730,437500,600000,435000,550000,Naver
2026-05-08,035420,213500,219000,206000,215000,Naver
2026-05-08,035720,47700,47900,45000,46000,Naver
2026-05-08,036930,126600,141800,122000,138900,Naver
2026-05-08,039490,406000,492500,396000,452500,Naver
2026-05-08,042660,133200,134200,125300,126100,Naver
2026-05-08,042700,385000,413000,371000,390000,Naver
2026-05-08,047040,35000,37400,29450,32850,Naver
2026-05-08,047050,88000,91200,76300,78000,Naver
2026-05-08,047810,172500,187400,165200,166800,Naver
2026-05-08,051910,411500,437500,408000,429500,Naver
2026-05-08,055550,101100,101300,96100,98000,Naver
2026-05-08,064350,270000,271500,218000,223000,Naver
2026-05-08,064400,66700,72700,65100,71000,Naver
2026-05-08,066570,146200,158400,140300,154100,Naver
2026-05-08,068270,193016,196828,185581,189108,Naver
2026-05-08,069500,102530,116180,101865,115810,Naver
2026-05-08,071050,248000,297000,244000,268500,Naver
2026-05-08,079550,949000,1000000,818000,840000,Naver
2026-05-08,086280,230500,269500,220000,251000,Naver
2026-05-08,086520,155800,165800,151700,155000,Naver
2026-05-08,086790,131000,131000,124400,126500,Naver
2026-05-08,096770,149500,155400,134000,134700,Naver
2026-05-08,102110,102560,116145,101890,115840,Naver
2026-05-08,105560,161500,164200,157700,161700,Naver
2026-05-08,122630,120860,154505,119800,153695,Naver
2026-05-08,133690,180515,186940,180055,186940,Naver
2026-05-08,138040,113900,117600,110300,112400,Naver
2026-05-08,161390,61800,66600,59500,62100,Naver
2026-05-08,180640,115000,117400,109700,114100,Naver
2026-05-08,196170,378000,385000,336000,340500,Naver
2026-05-08,207940,1485000,1498000,1455000,1472000,Naver
2026-05-08,247540,211500,243500,210000,237500,Naver
2026-05-08,259960,277000,303500,266000,273000,Naver
2026-05-08,267250,321000,333000,280500,289000,Naver
2026-05-08,267260,1280000,1430000,1273000,1403000,Naver
2026-05-08,272210,118200,126000,113700,115900,Naver
2026-05-08,277810,685000,808000,666000,784000,Naver
2026-05-08,278470,435000,448500,392500,434000,Naver
2026-05-08,278530,37070,41980,36850,41845,Naver
2026-05-08,298040,4008000,4742000,3979000,4398000,Naver
2026-05-08,307950,457500,592000,437500,592000,Naver
2026-05-08,316140,33900,33950,32300,32850,Naver
2026-05-08,323410,24700,26050,23500,23650,Naver
2026-05-08,329180,699000,706000,644000,658000,Naver
2026-05-08,352820,270500,270500,243500,247500,Naver
2026-05-08,360750,26395,26820,26200,26820,Naver
2026-05-08,373220,469000,489500,461000,476500,Naver
2026-05-08,379800,24060,24455,23900,24455,Naver
2026-05-08,379810,27020,27975,26945,27975,Naver
2026-05-08,396500,41040,46420,40690,46375,Naver
2026-05-08,402340,909000,1149000,901000,1098000,Naver
2026-05-08,443060,275500,280000,235000,240500,Naver
2026-05-08,454910,112400,112400,97500,101000,Naver
2026-05-08,488770,104255,104305,104255,104305,Naver
2026-05-08,950160,104000,138000,100200,127800,Naver
2026-05-15,000150,1763000,1814000,1573000,1614000,Naver
2026-05-15,000270,170400,184200,162500,168000,Naver
2026-05-15,000660,1833000,1995000,1781000,1819000,Naver
2026-05-15,000720,162000,170900,150200,155000,Naver
2026-05-15,000810,512000,570000,490000,554000,Naver
2026-05-15,000880,142400,166400,136200,141400,Naver
2026-05-15,001440,73700,75900,58600,60000,Naver
2026-05-15,003230,1345000,1484000,1272000,1444000,Naver
2026-05-15,003490,26400,27300,24400,26050,Naver
2026-05-15,003550,109900,152100,104000,126000,Naver
2026-05-15,003670,290000,290000,231000,235500,Naver
2026-05-15,005380,631000,774500,606000,700000,Naver
2026-05-15,005387,274500,307750,260000,279500,Naver
2026-05-15,005490,521000,525000,457000,467500,Naver
2026-05-15,005830,164100,174500,157700,164500,Naver
2026-05-15,005930,284500,299500,262000,270500,Naver
2026-05-15,005935,193600,199000,174100,179400,Naver
2026-05-15,005940,37450,37500,32050,32550,Naver
2026-05-15,006260,546000,553000,460000,472500,Naver
2026-05-15,006400,670000,693000,600000,614000,Naver
2026-05-15,006800,83500,85500,67600,69900,Naver
2026-05-15,007660,142900,143000,124100,128000,Naver
2026-05-15,009150,896000,1133000,858000,1010000,Naver
2026-05-15,009540,456000,488000,406000,416000,Naver
2026-05-15,010120,313000,315000,253000,259000,Naver
2026-05-15,010130,1575000,1596000,1400000,1426000,Naver
2026-05-15,010140,32700,35350,28750,29300,Naver
2026-05-15,010950,118700,122500,108600,112100,Naver
2026-05-15,011070,630000,818000,606000,732000,Naver
2026-05-15,011200,20400,20400,19340,19890,Naver
2026-05-15,012330,535000,687000,520000,629000,Naver
2026-05-15,012450,1349000,1370000,1210000,1216000,Naver
2026-05-15,015760,43850,43900,38250,38750,Naver
2026-05-15,016360,141300,143300,120600,123200,Naver
2026-05-15,017670,95200,108000,95200,101300,Naver
2026-05-15,018260,176500,212000,171200,189000,Naver
2026-05-15,024110,21650,21800,20450,20900,Naver
2026-05-15,028050,61000,61000,49500,50600,Naver
2026-05-15,028260,479000,480000,389000,396500,Naver
2026-05-15,030200,58800,61600,57800,58700,Naver
2026-05-15,032830,310000,339500,289500,310000,Naver
2026-05-15,033780,180200,189500,176200,179800,Naver
2026-05-15,034020,130700,134000,108400,110800,Naver
2026-05-15,034220,12340,16800,12140,14100,Naver
2026-05-15,034730,570000,584000,492000,503000,Naver
2026-05-15,035420,215500,216500,198600,203500,Naver
2026-05-15,035720,46350,46400,42300,44000,Naver
2026-05-15,036930,145900,183500,133800,140200,Naver
2026-05-15,039490,465500,484000,388000,396000,Naver
2026-05-15,042660,130700,135900,116500,118100,Naver
2026-05-15,042700,392500,426000,358000,369000,Naver
2026-05-15,047040,32200,33450,27800,28500,Naver
2026-05-15,047050,78100,78800,70700,71900,Naver
2026-05-15,047810,168400,174100,159400,161100,Naver
2026-05-15,051910,426500,431750,367000,374000,Naver
2026-05-15,055550,98100,99900,93100,95100,Naver
2026-05-15,064350,224500,226500,197800,201500,Naver
2026-05-15,064400,72300,99400,68500,86600,Naver
2026-05-15,066570,157600,266500,152000,240500,Naver
2026-05-15,068270,188155,188536,177956,179957,Naver
2026-05-15,069500,120630,126140,114905,117200,Naver
2026-05-15,071050,278000,283000,240000,258000,Naver
2026-05-15,079550,845000,905000,827000,834000,Naver
2026-05-15,086280,252500,288500,238000,242000,Naver
2026-05-15,086520,154100,154300,126100,129200,Naver
2026-05-15,086790,125600,129300,118100,119000,Naver
2026-05-15,096770,137700,138000,122200,123500,Naver
2026-05-15,102110,121110,126170,114800,117285,Naver
2026-05-15,105560,161000,163200,150700,155600,Naver
2026-05-15,122630,166550,181190,149740,155000,Naver
2026-05-15,133690,189435,196500,189435,194300,Naver
2026-05-15,138040,111300,114500,104000,105800,Naver
