날짜,종목코드,시가,고가,저가,종가,출처
2025-07-31,293180,41685,44460,40959,43997,Naver
2025-07-31,293480,12100,12490,11710,11970,Naver
2025-07-31,293490,19230,19670,16880,17180,Naver
2025-07-31,293580,1445,1470,1303,1349,Naver
2025-07-31,293780,8540,11960,7950,8390,Naver
2025-07-31,293940,5610,5690,5310,5510,Naver
2025-07-31,294090,1490,1490,1490,1490,Naver
2025-07-31,294140,3965,5230,3895,4155,Naver
2025-07-31,294400,54285,57800,53240,57110,Naver
2025-07-31,294570,27500,51400,27400,35750,Naver
2025-07-31,294630,2925,3170,2840,2875,Naver
2025-07-31,294870,22600,24200,21650,23550,Naver
2025-07-31,295040,15470,16505,15215,16345,Naver
2025-07-31,295310,28600,34100,26700,27600,Naver
2025-07-31,296640,7710,8300,7010,7270,Naver
2025-07-31,297090,7480,7880,6590,6860,Naver
2025-07-31,297570,893,948,802,849,Naver
2025-07-31,297890,2400,2510,2265,2320,Naver
2025-07-31,298000,38900,38900,38900,38900,Naver
2025-07-31,298020,249000,281000,232000,236000,Naver
2025-07-31,298040,906000,1356000,860000,1226000,Naver
2025-07-31,298050,209500,233500,194300,197600,Naver
2025-07-31,298060,4600,8375,4325,6005,Naver
2025-07-31,298340,56489,56653,56435,56628,Naver
2025-07-31,298380,67500,93900,60700,73900,Naver
2025-07-31,298540,11970,12730,11250,11520,Naver
2025-07-31,298690,2155,2260,2010,2060,Naver
2025-07-31,298770,26712,29561,26574,29249,Naver
2025-07-31,298830,5550,5640,4990,5060,Naver
2025-07-31,299030,24300,25200,22050,23300,Naver
2025-07-31,299170,1704,1871,1560,1561,Naver
2025-07-31,299660,4620,5190,3725,3985,Naver
2025-07-31,299900,1024,1122,867,909,Naver
2025-07-31,300080,11670,14810,9250,10760,Naver
2025-07-31,300120,2677,2737,2264,2364,Naver
2025-07-31,300720,18600,21900,17970,20800,Naver
2025-07-31,301300,5520,5700,4895,5190,Naver
2025-07-31,302190,52122,52246,51895,52241,Naver
2025-07-31,302430,7950,8500,7620,7880,Naver
2025-07-31,302440,48250,50200,45300,45750,Naver
2025-07-31,302450,31882,33800,31267,33417,Naver
2025-07-31,302550,3600,3695,3300,3465,Naver
2025-07-31,303030,5595,5820,4615,5015,Naver
2025-07-31,303360,3115,4360,3000,4020,Naver
2025-07-31,303530,6960,7630,6030,6470,Naver
2025-07-31,303810,4450,5350,4390,5150,Naver
2025-07-31,304100,47000,48150,38200,40000,Naver
2025-07-31,304360,21200,22100,18940,20600,Naver
2025-07-31,304660,7620,7660,7320,7540,Naver
2025-07-31,304780,25975,29465,25070,28715,Naver
2025-07-31,304840,2370,2970,2325,2420,Naver
2025-07-31,304940,25822,26874,25574,26859,Naver
2025-07-31,305050,32110,34155,31270,33675,Naver
2025-07-31,305080,12111,12454,12106,12375,Naver
2025-07-31,305090,9750,11700,9400,11510,Naver
2025-07-31,305540,13280,16190,13185,15355,Naver
2025-07-31,305720,10480,12940,10420,12285,Naver
2025-07-31,306040,4085,5300,4000,4550,Naver
2025-07-31,306200,156900,175200,150000,151000,Naver
2025-07-31,306620,2250,2295,2035,2080,Naver
2025-07-31,306950,18065,20415,17455,19920,Naver
2025-07-31,307180,2740,3050,2505,2725,Naver
2025-07-31,307280,5380,5880,5250,5410,Naver
2025-07-31,307520,14340,15101,13530,14196,Naver
2025-07-31,307750,3520,5290,3520,4065,Naver
2025-07-31,307870,1377,1948,1040,1728,Naver
2025-07-31,307930,6030,7480,5830,6950,Naver
2025-07-31,307950,172100,174600,151500,154100,Naver
2025-07-31,308080,2815,4485,2765,3810,Naver
2025-07-31,308100,3850,6220,2830,2895,Naver
2025-07-31,308430,21000,29600,20350,28950,Naver
2025-07-31,308620,11332,11657,11327,11598,Naver
2025-07-31,309230,25717,27768,25424,27639,Naver
2025-07-31,309930,3661,4399,3661,3903,Naver
2025-07-31,309960,4970,5350,4550,4830,Naver
2025-07-31,310200,4505,6170,4505,5550,Naver
2025-07-31,310210,107800,146700,106500,117900,Naver
2025-07-31,310870,1489,1946,1413,1743,Naver
2025-07-31,310960,24260,25850,23800,25505,Naver
2025-07-31,310970,17265,18645,16970,18370,Naver
2025-07-31,311320,6700,6810,6460,6600,Naver
2025-07-31,311390,5380,6640,5160,6310,Naver
2025-07-31,311690,9560,12300,9280,10290,Naver
2025-07-31,312610,1257,2165,1239,1482,Naver
2025-07-31,313760,5380,5470,3080,3870,Naver
2025-07-31,314130,2720,3290,2660,2775,Naver
2025-07-31,314140,5770,6350,5560,5910,Naver
2025-07-31,314250,52296,54092,51174,53802,Naver
2025-07-31,314930,15670,15980,14180,14890,Naver
2025-07-31,315640,5799,5863,4970,5283,Naver
2025-07-31,315930,26175,27815,25920,27330,Naver
2025-07-31,315960,23215,24730,22820,24245,Naver
2025-07-31,316140,22800,27100,22050,24700,Naver
2025-07-31,317120,2005,2440,1574,1606,Naver
2025-07-31,317240,1070,1300,965,995,Naver
2025-07-31,317330,15290,17500,14840,16890,Naver
2025-07-31,317400,3540,3890,3340,3575,Naver
2025-07-31,317530,4890,6000,4610,4800,Naver
2025-07-31,317690,3425,6550,3100,4585,Naver
2025-07-31,317770,4085,4255,3515,3770,Naver
2025-07-31,317830,7590,7680,6400,6680,Naver
2025-07-31,317850,7650,8810,7140,7380,Naver
2025-07-31,317870,13960,15400,12530,14300,Naver
2025-07-31,318000,4430,6340,4350,5350,Naver
2025-07-31,318010,3890,4180,3710,4180,Naver
2025-07-31,318020,5250,5420,4540,4960,Naver
2025-07-31,318160,7280,7790,6100,6850,Naver
2025-07-31,318410,8500,10670,8460,9600,Naver
2025-07-31,319400,5260,5690,4655,5180,Naver
2025-07-31,319640,20618,21425,20380,20484,Naver
2025-07-31,319660,19370,21700,18100,20750,Naver
2025-07-31,320000,12232,13283,11132,11657,Naver
2025-07-31,321260,2105,2145,1981,2010,Naver
2025-07-31,321370,1522,1566,1355,1377,Naver
2025-07-31,321550,5200,5450,4575,4835,Naver
2025-07-31,321820,8570,8600,6160,6220,Naver
2025-07-31,322000,45650,54100,41900,44000,Naver
2025-07-31,322180,5550,5930,5010,5110,Naver
2025-07-31,322310,19970,22100,18390,19830,Naver
2025-07-31,322510,6620,7030,5450,6280,Naver
2025-07-31,322780,6485,6725,5025,6245,Naver
2025-07-31,323280,26900,38200,26150,31650,Naver
2025-07-31,323350,7260,7910,6760,7100,Naver
2025-07-31,323410,30100,34800,27900,28100,Naver
2025-07-31,323990,9970,10410,9280,9530,Naver
2025-07-31,325010,17255,18070,16475,17900,Naver
2025-07-31,325020,15746,17238,15746,16512,Naver
2025-07-31,326030,92400,106200,91000,98700,Naver
2025-07-31,326240,16620,17625,16330,17425,Naver
2025-07-31,327260,5730,7246,5464,6439,Naver
2025-07-31,328130,26858,28452,21093,22031,Naver
2025-07-31,328370,17100,18125,16750,17940,Naver
2025-07-31,328380,6255,6525,5315,5490,Naver
2025-07-31,329180,428500,513000,370000,490500,Naver
2025-07-31,329200,3971,4040,3953,4014,Naver
2025-07-31,329650,13571,13813,13487,13755,Naver
2025-07-31,329660,16084,16551,16044,16478,Naver
2025-07-31,329670,18737,19466,18682,19427,Naver
2025-07-31,329750,12249,13242,12229,12641,Naver
2025-07-31,330350,7460,8070,7210,7600,Naver
2025-07-31,330590,3785,3920,3615,3845,Naver
2025-07-31,330730,4440,5020,4370,4520,Naver
2025-07-31,330860,13460,17650,13100,15460,Naver
2025-07-31,331380,1922,2950,1922,2495,Naver
2025-07-31,331520,3145,3225,2905,2990,Naver
2025-07-31,331740,31750,37000,18060,18270,Naver
2025-07-31,331920,3000,3390,2975,3200,Naver
2025-07-31,332290,1278,1398,1165,1181,Naver
2025-07-31,332370,4550,5460,4425,4830,Naver
2025-07-31,332500,27930,29620,27320,29310,Naver
2025-07-31,332570,3175,3390,2905,3010,Naver
2025-07-31,332930,54235,57825,53230,57165,Naver
2025-07-31,332940,17170,18520,16930,18350,Naver
2025-07-31,333050,7460,7790,6819,7100,Naver
2025-07-31,333430,4285,5590,3940,4940,Naver
2025-07-31,333620,7110,8450,6960,8060,Naver
2025-07-31,334890,4730,4809,4341,4366,Naver
2025-07-31,334970,3650,5220,3535,3760,Naver
2025-07-31,335810,3045,3210,2800,3100,Naver
2025-07-31,335870,2120,2240,1852,1920,Naver
2025-07-31,336060,1234,1343,1131,1163,Naver
2025-07-31,336160,101133,101541,101083,101474,Naver
2025-07-31,336260,23400,25450,21150,23400,Naver
2025-07-31,336370,8110,9040,8000,8610,Naver
2025-07-31,336570,11390,13410,10580,12900,Naver
2025-07-31,336680,4060,4215,3880,4025,Naver
2025-07-31,337140,14960,15940,14600,15730,Naver
2025-07-31,337160,16239,17268,15964,17039,Naver
2025-07-31,337930,5920,6900,5640,6150,Naver
2025-07-31,338100,4560,4790,4530,4625,Naver
2025-07-31,338220,21200,21300,17840,18580,Naver
2025-07-31,338840,9080,13110,8880,11070,Naver
2025-07-31,339770,5420,6170,5060,5170,Naver
2025-07-31,339950,2030,2180,1941,2010,Naver
2025-07-31,340360,1447,1740,1397,1735,Naver
2025-07-31,340440,1400,2130,1356,1590,Naver
2025-07-31,340450,9050,9680,8265,8300,Naver
2025-07-31,340570,59800,63900,56700,61000,Naver
2025-07-31,340810,4955,5060,3770,3830,Naver
2025-07-31,340930,1056,1582,924,1238,Naver
2025-07-31,344820,32950,34650,31750,32350,Naver
2025-07-31,344860,2080,2185,1889,1896,Naver
2025-07-31,347000,2655,3075,2345,2405,Naver
2025-07-31,347700,10690,12090,9200,10900,Naver
2025-07-31,347740,2980,3300,2735,2950,Naver
2025-07-31,347770,1479,1568,1410,1531,Naver
2025-07-31,347850,29604,39339,27852,32432,Naver
2025-07-31,347860,2995,3345,2700,2975,Naver
2025-07-31,347890,5580,6790,5410,5680,Naver
2025-07-31,348030,4145,4540,4040,4465,Naver
2025-07-31,348080,888,1083,870,966,Naver
2025-07-31,348150,4720,5870,4680,5250,Naver
2025-07-31,348210,50500,51200,45450,47450,Naver
2025-07-31,348340,24650,24850,22550,22850,Naver
2025-07-31,348350,11290,14440,9500,9740,Naver
2025-07-31,348370,56400,71200,54500,67100,Naver
2025-07-31,348950,2590,2665,2455,2470,Naver
2025-07-31,350520,4150,4165,4025,4045,Naver
2025-07-31,351320,2130,2500,1705,1940,Naver
2025-07-31,351330,7110,8150,6500,6660,Naver
2025-07-31,351870,7420,8270,6820,6950,Naver
2025-07-31,352090,3820,4610,3745,3910,Naver
2025-07-31,352480,33550,48900,32500,44300,Naver
2025-07-31,352700,2695,3050,2605,2750,Naver
2025-07-31,352770,5250,5250,5250,5250,Naver
2025-07-31,352820,311000,323000,246000,259500,Naver
2025-07-31,352910,4520,4550,4190,4355,Naver
2025-07-31,352940,2700,2795,2400,2435,Naver
2025-07-31,353190,3495,3770,3425,3605,Naver
2025-07-31,353200,17400,24750,16740,23900,Naver
2025-07-31,353590,3555,3630,3365,3390,Naver
2025-07-31,353810,5000,6900,4915,5640,Naver
2025-07-31,354200,1944,2130,1823,1845,Naver
2025-07-31,354320,22850,25450,22600,24050,Naver
2025-07-31,354500,12785,13950,12535,13555,Naver
2025-07-31,355150,12190,14650,9190,10980,Naver
2025-07-31,355390,9343,10770,8120,8390,Naver
2025-07-31,355690,4342,6436,3979,5437,Naver
2025-07-31,356540,107200,107719,107032,107684,Naver
2025-07-31,356680,8380,8550,7330,7530,Naver
2025-07-31,356860,21854,27117,20480,25837,Naver
2025-07-31,356890,3430,4055,3160,3240,Naver
2025-07-31,357120,4465,4550,4355,4425,Naver
2025-07-31,357230,2585,2655,2440,2485,Naver
2025-07-31,357550,47900,58300,45500,54600,Naver
2025-07-31,357580,6450,8460,6330,7030,Naver
2025-07-31,357780,179100,255000,176000,237500,Naver
2025-07-31,357870,56170,56300,56170,56295,Naver
2025-07-31,357880,2440,2680,2185,2285,Naver
2025-07-31,358570,20250,22600,17900,18820,Naver
2025-07-31,359090,1008,1090,1008,1038,Naver
2025-07-31,359210,15705,16750,15405,16500,Naver
2025-07-31,360070,23750,28400,23200,25150,Naver
2025-07-31,360140,10698,10803,10164,10543,Naver
2025-07-31,360200,20912,22376,20867,22238,Naver
2025-07-31,360350,8030,9480,7980,9280,Naver
2025-07-31,360750,20677,22146,20647,22008,Naver
2025-07-31,361390,19170,21050,16810,17420,Naver
2025-07-31,361570,2300,2300,2060,2125,Naver
2025-07-31,361580,23450,25025,23050,24725,Naver
2025-07-31,361610,27650,30300,26750,27750,Naver
2025-07-31,361670,4355,4405,4150,4220,Naver
2025-07-31,362320,6290,10300,5960,8670,Naver
2025-07-31,362990,2085,2495,2065,2130,Naver
2025-07-31,363250,7760,7820,5740,5890,Naver
2025-07-31,363260,1744,1986,1660,1683,Naver
2025-07-31,363280,3665,4620,3250,3405,Naver
2025-07-31,363570,100805,101396,100342,101381,Naver
2025-07-31,363580,12845,13250,12325,12960,Naver
2025-07-31,364950,9200,9430,7850,8100,Naver
2025-07-31,364960,6545,7035,6525,6775,Naver
2025-07-31,364970,7275,8575,7260,8080,Naver
2025-07-31,364980,7395,8885,7330,8420,Naver
2025-07-31,365000,4690,4925,4400,4480,Naver
2025-07-31,365040,15615,16615,15265,16360,Naver
2025-07-31,365270,4594,5890,4418,4680,Naver
2025-07-31,365330,4023,4225,3758,3930,Naver
2025-07-31,365340,33400,40500,33000,38000,Naver
2025-07-31,365550,4200,4400,4150,4250,Naver
2025-07-31,365590,2996,3046,2568,2578,Naver
2025-07-31,365780,88719,89029,88040,89029,Naver
2025-07-31,365900,3585,4320,2465,3560,Naver
2025-07-31,366030,4360,4770,4145,4280,Naver
2025-07-31,367000,4720,4960,4400,4455,Naver
2025-07-31,367380,23309,25132,23184,24968,Naver
2025-07-31,367760,12080,12985,11735,12875,Naver
2025-07-31,367770,14355,15665,13910,15255,Naver
2025-07-31,368590,22535,24303,22412,24149,Naver
2025-07-31,368600,2490,2490,2342,2418,Naver
2025-07-31,368770,6190,6420,5860,6250,Naver
2025-07-31,368970,5760,5860,5380,5480,Naver
2025-07-31,369370,1433,1588,1391,1408,Naver
2025-07-31,370090,16060,16240,14060,14580,Naver
2025-07-31,371160,7915,8715,7682,8307,Naver
2025-07-31,371460,9078,9924,8994,9355,Naver
2025-07-31,371470,6926,9215,6856,8897,Naver
2025-07-31,371950,10370,12880,9800,11450,Naver
2025-07-31,372170,28600,33300,28150,31950,Naver
2025-07-31,372320,30250,39000,29200,34500,Naver
2025-07-31,372330,7879,8690,7662,8276,Naver
2025-07-31,372800,7650,7700,6180,6710,Naver
2025-07-31,372910,3120,3470,2845,2870,Naver
2025-07-31,373110,2781,3631,2737,2860,Naver
2025-07-31,373160,6760,6900,5770,6050,Naver
2025-07-31,373170,2965,3065,2665,2742,Naver
2025-07-31,373200,3505,3855,3085,3125,Naver
2025-07-31,373220,296500,403000,291500,382500,Naver
2025-07-31,375500,55000,59100,45650,47150,Naver
2025-07-31,375770,10255,10895,10040,10760,Naver
2025-07-31,376180,3110,4295,3110,3350,Naver
2025-07-31,376270,20200,20750,18400,18500,Naver
2025-07-31,376290,3360,3515,3295,3350,Naver
2025-07-31,376300,61100,62300,47350,49350,Naver
2025-07-31,376900,16700,19490,14840,15460,Naver
2025-07-31,376930,1949,2083,1751,1775,Naver
2025-07-31,376980,5040,5130,4435,4460,Naver
2025-07-31,377030,28297,30195,17164,18682,Naver
2025-07-31,377190,3150,3280,3125,3270,Naver
2025-07-31,377220,2100,2305,1908,1931,Naver
2025-07-31,377300,77200,88000,55900,64100,Naver
2025-07-31,377330,4600,4800,4420,4495,Naver
2025-07-31,377450,15140,19020,14330,17470,Naver
2025-07-31,377460,4080,4080,4080,4080,Naver
2025-07-31,377480,23750,24250,19310,21700,Naver
2025-07-31,377740,5060,5360,5000,5240,Naver
2025-07-31,377990,13355,14735,12635,14365,Naver
2025-07-31,378340,12840,14350,12400,13670,Naver
2025-07-31,378800,2629,2792,2300,2322,Naver
2025-07-31,378850,3245,3660,3200,3245,Naver
2025-07-31,379780,18006,19274,17976,19150,Naver
2025-07-31,379800,18905,20231,18866,20098,Naver
2025-07-31,379810,20309,21894,20195,21759,Naver
2025-07-31,380540,3602,4800,3232,3580,Naver
2025-07-31,380550,28600,29400,15830,15870,Naver
2025-07-31,381170,24101,27034,23842,26755,Naver
2025-07-31,381180,19648,21153,19530,20944,Naver
2025-07-31,381560,7461,8400,7461,8010,Naver
2025-07-31,381620,7420,8080,6840,7400,Naver
2025-07-31,381970,15230,17210,15030,15860,Naver
2025-07-31,382150,11630,12250,9500,9610,Naver
2025-07-31,382480,2090,2165,2045,2100,Naver
2025-07-31,382800,3820,4085,3450,3600,Naver
2025-07-31,382840,9080,10040,8980,9830,Naver
2025-07-31,382900,18480,21050,17210,17810,Naver
2025-07-31,383220,79000,83500,69200,69900,Naver
2025-07-31,383310,24600,27400,24450,26450,Naver
2025-07-31,383800,9730,10420,8200,8330,Naver
2025-07-31,383930,3910,4050,3425,3475,Naver
2025-07-31,384470,5710,5840,5050,5170,Naver
2025-07-31,385510,24365,26050,22500,25410,Naver
2025-07-31,385540,108939,109434,108717,109409,Naver
2025-07-31,385550,110844,111143,110844,111138,Naver
2025-07-31,385560,78565,79644,77733,79353,Naver
2025-07-31,385590,9500,10050,9290,9920,Naver
2025-07-31,385720,11555,11995,11135,11860,Naver
2025-07-31,387570,7350,7940,7050,7600,Naver
2025-07-31,388050,9950,10260,8630,9280,Naver
2025-07-31,388420,11239,11645,10662,11525,Naver
2025-07-31,388610,33800,37650,14630,15370,Naver
2025-07-31,388720,81400,84600,69400,70500,Naver
2025-07-31,388790,2480,2565,2360,2385,Naver
2025-07-31,388870,6500,7140,5810,5860,Naver
2025-07-31,389020,41100,52300,38500,40900,Naver
2025-07-31,389030,2275,2485,1755,1790,Naver
2025-07-31,389140,13953,15823,11963,14930,Naver
2025-07-31,389260,26800,28450,24500,26050,Naver
2025-07-31,389470,32000,39100,29650,30700,Naver
2025-07-31,389500,22300,23700,19600,21400,Naver
2025-07-31,389650,47800,59900,42850,56100,Naver
2025-07-31,389680,3140,3405,2940,2970,Naver
2025-07-31,390390,25700,28201,25451,28051,Naver
2025-07-31,391710,1640,1835,1526,1564,Naver
2025-07-31,393210,7000,7560,6450,6610,Naver
2025-07-31,393890,7340,7940,7010,7450,Naver
2025-07-31,393970,8930,10220,8520,9240,Naver
2025-07-31,394280,14260,14740,12360,12960,Naver
2025-07-31,394660,10518,11657,10375,11236,Naver
2025-07-31,394670,5734,6813,5654,6334,Naver
2025-07-31,394800,7450,7770,6570,6770,Naver
2025-07-31,395160,10405,10960,10010,10910,Naver
2025-07-31,395270,11539,12165,11180,12080,Naver
2025-07-31,395400,4625,4930,4595,4820,Naver
2025-07-31,396270,4508,5815,3858,4001,Naver
2025-07-31,396300,3530,4475,2945,3870,Naver
2025-07-31,396470,7960,9690,7530,8530,Naver
2025-07-31,396500,11940,12314,11440,12100,Naver
2025-07-31,396520,6298,7012,6249,6867,Naver
2025-07-31,396690,2700,2775,2650,2675,Naver
2025-07-31,397030,16540,23800,16160,21150,Naver
2025-07-31,398120,3350,3485,3100,3195,Naver
2025-07-31,399110,16011,17189,15981,17149,Naver
2025-07-31,399720,47000,53000,41200,47350,Naver
2025-07-31,400760,3516,3545,3185,3210,Naver
2025-07-31,400970,7895,8030,7330,7530,Naver
2025-07-31,401170,7030,7145,6496,6781,Naver
2025-07-31,401470,8470,8595,7685,7905,Naver
2025-07-31,402030,40661,42273,31033,34308,Naver
2025-07-31,402340,188500,202500,145400,152100,Naver
2025-07-31,402490,6733,7319,6533,6974,Naver
2025-07-31,402970,11325,11978,11301,11758,Naver
2025-07-31,403490,2010,2030,1737,1772,Naver
2025-07-31,403550,13270,13490,12920,13090,Naver
2025-07-31,403790,24849,26965,24605,26181,Naver
2025-07-31,403870,27850,28650,24300,26850,Naver
2025-07-31,404990,3520,3885,3435,3580,Naver
2025-07-31,405000,8970,9310,7500,7500,Naver
2025-07-31,405100,13780,13800,12610,13240,Naver
2025-07-31,405920,2425,3460,2385,2855,Naver
2025-07-31,406820,3329,3464,2926,3024,Naver
2025-07-31,407400,8270,8700,6810,6870,Naver
2025-07-31,408900,3740,5620,3535,4215,Naver
2025-07-31,408920,2310,2750,2250,2640,Naver
2025-07-31,409820,13047,14144,12814,14139,Naver
2025-07-31,411060,20180,21395,20180,20755,Naver
2025-07-31,411080,8660,10600,8100,8900,Naver
2025-07-31,411420,16063,18086,15679,18006,Naver
2025-07-31,412350,2807,3299,2691,2919,Naver
2025-07-31,412540,3935,3935,3935,3935,Naver
2025-07-31,412570,949,1368,938,1220,Naver
2025-07-31,412770,12652,13953,11685,13340,Naver
2025-07-31,413390,7540,8740,6910,7250,Naver
2025-07-31,413630,1345,1710,1255,1565,Naver
2025-07-31,413640,19300,21550,14730,15000,Naver
2025-07-31,414780,7626,8425,7456,8180,Naver
2025-07-31,415380,3243,3781,2961,3038,Naver
2025-07-31,415640,8150,8450,7950,8350,Naver
2025-07-31,415920,3910,5700,3850,4845,Naver
2025-07-31,416180,30200,52500,28750,43300,Naver
2025-07-31,417010,5330,5630,5170,5350,Naver
2025-07-31,417180,13908,14884,12032,12532,Naver
2025-07-31,417200,10950,11410,10350,10740,Naver
2025-07-31,417310,5410,5430,5040,5300,Naver
2025-07-31,417500,3545,3645,3200,3410,Naver
2025-07-31,417790,9390,9810,9120,9330,Naver
2025-07-31,417840,3754,3940,3273,3771,Naver
2025-07-31,417860,21500,22800,16770,17810,Naver
2025-07-31,417970,11050,12100,10470,11050,Naver
2025-07-31,418250,6550,6550,6550,6550,Naver
2025-07-31,418420,3970,5860,3630,5600,Naver
2025-07-31,418470,16920,19970,14410,15790,Naver
2025-07-31,418550,8270,9550,8250,8810,Naver
2025-07-31,418620,4746,4879,3557,3650,Naver
2025-07-31,418660,24711,28515,24434,28124,Naver
2025-07-31,419050,1703,2465,1675,2180,Naver
2025-07-31,419080,7210,7970,5940,6200,Naver
2025-07-31,419120,4746,9805,4258,9349,Naver
2025-07-31,419530,91900,92700,70000,78000,Naver
2025-07-31,419540,7780,8050,6875,7090,Naver
2025-07-31,419890,105602,105874,105592,105870,Naver
2025-07-31,420570,10230,11570,9440,9950,Naver
2025-07-31,420770,25600,29050,24250,28600,Naver
2025-07-31,421320,23670,24670,21480,24430,Naver
2025-07-31,422420,5423,6261,5338,5981,Naver
2025-07-31,423160,108542,108773,108542,108773,Naver
2025-07-31,423170,20510,21910,20150,21845,Naver
2025-07-31,423920,22599,25891,22285,25621,Naver
2025-07-31,424760,1836,2184,1688,1702,Naver
2025-07-31,424870,4454,6340,4286,5454,Naver
2025-07-31,424960,8850,8850,7590,7890,Naver
2025-07-31,424980,8870,9080,7670,8410,Naver
2025-07-31,425040,7260,7590,6660,7100,Naver
2025-07-31,425420,28250,34300,27400,33000,Naver
